v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
8.192218410777755e-08,5,8.192218410777755e-08,5,8.192218410777755e-08,0,8.192218410777755e-08,3.360920538887787,8.192218410777755e-08,4.260586159638047
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.358789333495734
8.247912834536536e-08,5,8.247912834536536e-08,5,8.247912834536536e-08,0,8.247912834536536e-08,5,8.247912834536536e-08,4.359120137356435
8.274358329159417e-08,5,8.274358329159417e-08,5,8.274358329159417e-08,0,8.274358329159417e-08,5,8.274358329159417e-08,4.359083917692424
8.300144270821718e-08,5,8.300144270821718e-08,5,8.300144270821718e-08,0,8.300144270821718e-08,5,8.300144270821718e-08,4.359119060055937
8.35171615414632e-08,5,8.35171615414632e-08,5,8.35171615414632e-08,0,8.35171615414632e-08,5,8.35171615414632e-08,4.35908764485682
8.454859920795523e-08,5,8.454859920795523e-08,5,8.454859920795523e-08,0,8.454859920795523e-08,5,8.454859920795523e-08,4.359116986497324
8.602429960397761e-08,5,8.602429960397761e-08,5,8.602429960397761e-08,0,8.602429960397761e-08,5,8.602429960397761e-08,4.359089229829586
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.359116520908525
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.507262872112139
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.72736133315262
