/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.271872195318147e-09,2.69589310384831e-05,3.271872195318147e-09,2.589797711676914e-05,3.271872195318147e-09,2.591016277959501e-05,3.271872195318147e-09,4.94830742027631e-05,3.271872195318147e-09,0.706595664065637
3.27421990458009e-09,2.823119951370033e-05,3.27421990458009e-09,2.590134449001505e-05,3.27421990458009e-09,2.590934328235574e-05,3.27421990458009e-09,8.088813811121612e-05,3.27421990458009e-09,0.7078999469889388
3.276183511447291e-09,2.83703767289891e-05,3.276183511447291e-09,2.589177018600754e-05,3.276183511447291e-09,2.59080623011032e-05,3.276183511447291e-09,0.0001033575111454723,3.276183511447291e-09,0.7089908396929396
3.278604554916414e-09,2.686876573517863e-05,3.278604554916414e-09,2.587627451606608e-05,3.278604554916414e-09,2.58787755830022e-05,3.278604554916414e-09,8.337260371395936e-05,3.278604554916414e-09,0.7103358638424521
3.281253530115373e-09,2.45774345489104e-05,3.281253530115373e-09,2.586820313682108e-05,3.281253530115373e-09,2.584390699918375e-05,3.281253530115373e-09,-0.0002022886456148101,3.281253530115373e-09,0.7118075167307627
3.283806868529224e-09,1.799299044614982e-05,3.283806868529224e-09,2.58704608922576e-05,3.283806868529224e-09,2.583966690603865e-05,3.283806868529224e-09,-0.001022267868124849,3.283806868529224e-09,0.7132260380717913
3.286183098176772e-09,4.083652611365434e-06,3.286183098176772e-09,2.590259852922411e-05,3.286183098176772e-09,2.587740160310703e-05,3.286183098176772e-09,-0.001480040399134527,3.286183098176772e-09,0.7145461656537622
3.288331918555258e-09,-1.122864556514517e-06,3.288331918555258e-09,2.591915610323323e-05,3.288331918555258e-09,2.589724501395998e-05,3.288331918555258e-09,-0.001307644289527829,3.288331918555258e-09,0.7157399547529212
3.290570946367015e-09,6.351275074744908e-06,3.290570946367015e-09,2.591408359421177e-05,3.290570946367015e-09,2.588609565909373e-05,3.290570946367015e-09,-0.0009061987536662083,3.290570946367015e-09,0.7169838590927861
3.293372614745521e-09,2.06860227566967e-05,3.293372614745521e-09,2.591059555156056e-05,3.293372614745521e-09,2.587961646465864e-05,3.293372614745521e-09,-0.0005827825314077519,3.293372614745521e-09,0.7185403415252894
3.295380838151429e-09,3.164016219479266e-05,3.295380838151429e-09,2.592621825944177e-05,3.295380838151429e-09,2.587951108281218e-05,3.295380838151429e-09,-0.0007304003582610441,3.295380838151429e-09,0.7196560211952381
3.297479778878319e-09,7.016540837928771e-05,3.297479778878319e-09,2.595278085182006e-05,3.297479778878319e-09,2.588941852578869e-05,3.297479778878319e-09,-0.001289799284555651,3.297479778878319e-09,0.7208220993768436
3.299703001740628e-09,0.0002508149321238016,3.299703001740628e-09,2.593594144801957e-05,3.299703001740628e-09,2.590136552969971e-05,3.299703001740628e-09,-0.002170964580976574,3.299703001740628e-09,0.7220572231892376
3.302145242463909e-09,0.0007556550181348427,3.302145242463909e-09,2.58541506652044e-05,3.302145242463909e-09,2.591659825945365e-05,3.302145242463909e-09,-0.003049083237691012,3.302145242463909e-09,0.7234140235910604
3.304419922414683e-09,-0.0001059753412006316,3.304419922414683e-09,2.579615374057212e-05,3.304419922414683e-09,2.591668546640787e-05,3.304419922414683e-09,-0.003635912417555757,3.304419922414683e-09,0.7246777346748241
3.306917711438824e-09,-0.00827480505076781,3.306917711438824e-09,2.576263374617451e-05,3.306917711438824e-09,2.591315249410169e-05,3.306917711438824e-09,-0.003826201865665565,3.306917711438824e-09,0.7260653952437908
3.309116479285126e-09,-0.01646784186166491,3.309116479285126e-09,2.579086991753502e-05,3.309116479285126e-09,2.590910598242012e-05,3.309116479285126e-09,-0.003466910701871744,3.309116479285126e-09,0.7272869329361809
