/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
9.807685456831452e-09,4.997528663855754,9.807685456831452e-09,6.672838453490796e-05,9.807685456831452e-09,4.997488188340224,9.807685456831452e-09,4.997337514929809,9.807685456831452e-09,4.337603031573029
9.821119522883446e-09,4.997436895318256,9.821119522883446e-09,6.917880811048007e-05,9.821119522883446e-09,4.99749117784588,9.821119522883446e-09,4.997338002964811,9.821119522883446e-09,4.345066401601915
9.827836555909443e-09,4.997524766519851,9.827836555909443e-09,6.67454121239719e-05,9.827836555909443e-09,4.997488240624078,9.827836555909443e-09,4.997337567347514,9.827836555909443e-09,4.348798086616357
9.841270621961437e-09,4.997443958777548,9.841270621961437e-09,6.916185688869318e-05,9.841270621961437e-09,4.997491183694019,9.841270621961437e-09,4.997337977179921,9.841270621961437e-09,4.356261456645243
9.84661344758319e-09,4.997520445785375,9.84661344758319e-09,6.676506617080277e-05,9.84661344758319e-09,4.997488292430338,9.84661344758319e-09,4.997337609079135,9.84661344758319e-09,4.359229693101772
9.857299098826697e-09,4.997450678158202,9.857299098826697e-09,6.914087141622656e-05,9.857299098826697e-09,4.997491176835842,9.857299098826697e-09,4.997337936254048,9.857299098826697e-09,4.365166166014832
9.867685849208052e-09,4.997517930104922,9.867685849208052e-09,6.677913879211285e-05,9.867685849208052e-09,4.997488338622129,9.867685849208052e-09,4.997337795087622,9.867685849208052e-09,4.370936582893362
9.870714289240797e-09,4.997458569546057,9.870714289240797e-09,6.910968375173875e-05,9.870714289240797e-09,4.997491158751704,9.870714289240797e-09,4.997338418019111,9.870714289240797e-09,4.372619049578221
9.876771169306287e-09,4.997510453602636,9.876771169306287e-09,6.681506077664332e-05,9.876771169306287e-09,4.997488398797959,9.876771169306287e-09,4.997339010604249,9.876771169306287e-09,4.375983982947937
9.883502008873543e-09,4.997463424923918,9.883502008873543e-09,6.908721171021011e-05,9.883502008873543e-09,4.997491141436575,9.883502008873543e-09,4.997340659066034,9.883502008873543e-09,4.37972333826308
9.888966229980156e-09,4.997506709047506,9.888966229980156e-09,6.683864039234233e-05,9.888966229980156e-09,4.99748839748093,9.888966229980156e-09,4.997338533940212,9.888966229980156e-09,4.382759016655643
9.890622569147534e-09,4.997471862106581,9.890622569147534e-09,6.903295011929058e-05,9.890622569147534e-09,4.997491016444134,9.890622569147534e-09,4.997337044998691,9.890622569147534e-09,4.383679205081964
9.89393524748229e-09,4.997498591832395,9.89393524748229e-09,6.690025493043157e-05,9.89393524748229e-09,4.997488511293042,9.89393524748229e-09,4.997335067431971,9.89393524748229e-09,4.385519581934606
9.900317181297204e-09,4.997475521328846,9.900317181297204e-09,6.900238820842187e-05,9.900317181297204e-09,4.997491090940991,9.900317181297204e-09,4.997334087703204,9.900317181297204e-09,4.38906510072067
9.902638902729592e-09,4.997495319513344,9.902638902729592e-09,6.693843542319404e-05,9.902638902729592e-09,4.997488627807534,9.902638902729592e-09,4.997334548961913,9.902638902729592e-09,4.390354945960884
9.907282345594367e-09,4.997479228021862,9.907282345594367e-09,6.896065088478332e-05,9.907282345594367e-09,4.997491017913315,9.907282345594367e-09,4.997335684908609,9.907282345594367e-09,4.392934636441316
9.913421139938003e-09,4.99749386893772,9.913421139938003e-09,6.696193111746896e-05,9.913421139938003e-09,4.997488624808167,9.913421139938003e-09,4.997337496092476,9.913421139938003e-09,4.396345077743335
9.918552378706443e-09,4.997480977739738,9.918552378706443e-09,6.893835364908838e-05,9.918552378706443e-09,4.99749098055944,9.918552378706443e-09,4.99733931798943,9.918552378706443e-09,4.399195765948024
9.925300934773167e-09,4.997492854478094,9.925300934773167e-09,6.698283049447159e-05,9.925300934773167e-09,4.997488675124792,9.925300934773167e-09,4.997342855661262,9.925300934773167e-09,4.402944963762871
9.930087192710891e-09,4.997482434444782,9.930087192710891e-09,6.890916775338926e-05,9.930087192710891e-09,4.997491005924277,9.930087192710891e-09,4.99734691012514,9.930087192710891e-09,4.405603995950496
9.934338927739026e-09,4.997491693691405,9.934338927739026e-09,6.698062594163339e-05,9.934338927739026e-09,4.997488752067756,9.934338927739026e-09,4.997348012359644,9.934338927739026e-09,4.407966070966125
9.938157829644426e-09,4.997483918645281,9.938157829644426e-09,6.886742095066033e-05,9.938157829644426e-09,4.997490779149778,9.938157829644426e-09,4.997338117412915,9.938157829644426e-09,4.410087683135793
9.941639742150388e-09,4.997490564127007,9.941639742150388e-09,6.725700075776463e-05,9.941639742150388e-09,4.997488324579234,9.941639742150388e-09,4.997346700683933,9.941639742150388e-09,4.412022078972438
9.944357659025702e-09,4.997485310373901,9.944357659025702e-09,6.972549838928247e-05,9.944357659025702e-09,4.997490353626973,9.944357659025702e-09,4.997428824771407,9.944357659025702e-09,4.413532032792057
9.946985363527994e-09,4.997489452785435,9.946985363527994e-09,6.842278366579545e-05,9.946985363527994e-09,4.997488445828965,9.946985363527994e-09,4.997600511081961,9.946985363527994e-09,4.414991868626664
9.949469226852558e-09,4.997486419680257,9.949469226852558e-09,6.8787958505023e-05,9.949469226852558e-09,4.99749075789998,9.949469226852558e-09,4.997812920330681,9.949469226852558e-09,4.416371792695866
