/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
7.636415997613959e-08,3.934975372676285,7.636415997613959e-08,5,7.636415997613959e-08,5,7.636415997613959e-08,3.179200119302032,7.636415997613959e-08,3.179200119301995
7.66200058995719e-08,3.833841290542773,7.66200058995719e-08,5,7.66200058995719e-08,5,7.66200058995719e-08,1.899970502140495,7.66200058995719e-08,1.899970502140524
7.699999999999999e-08,3.680208179115833,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.711095860821414e-08,3.680200848798683,7.711095860821414e-08,5,7.711095860821414e-08,5,7.711095860821414e-08,0,7.711095860821414e-08,0
7.728787311335502e-08,3.680212009853536,7.728787311335502e-08,5,7.728787311335502e-08,5,7.728787311335502e-08,0,7.728787311335502e-08,0
7.745852370007709e-08,3.680208044989313,7.745852370007709e-08,5,7.745852370007709e-08,5,7.745852370007709e-08,0,7.745852370007709e-08,0
7.779982487352125e-08,3.680203510292287,7.779982487352125e-08,5,7.779982487352125e-08,5,7.779982487352125e-08,0,7.779982487352125e-08,0
7.838096311941603e-08,3.680211115649597,7.838096311941603e-08,5,7.838096311941603e-08,5,7.838096311941603e-08,0,7.838096311941603e-08,0
7.940000056974825e-08,3.680203098231256,7.940000056974825e-08,5,7.940000056974825e-08,5,7.940000056974825e-08,0,7.940000056974825e-08,0
8.125e-08,3.680211894898791,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.15e-08,3.714466454409648,8.15e-08,5,8.15e-08,5,8.15e-08,0,8.15e-08,1.249999999999962
8.187499999999998e-08,3.765147718805494,8.187499999999998e-08,5,8.187499999999998e-08,5,8.187499999999998e-08,0,8.187499999999998e-08,3.12499999999997
8.224999999999999e-08,3.81522205319235,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.252045591165306e-08,3.815248027090823,8.252045591165306e-08,5,8.252045591165306e-08,5,8.252045591165306e-08,0,8.252045591165306e-08,5
8.283131122041469e-08,3.815196845861029,8.283131122041469e-08,5,8.283131122041469e-08,5,8.283131122041469e-08,0,8.283131122041469e-08,5
8.3135374994276e-08,3.815266657906609,8.3135374994276e-08,5,8.3135374994276e-08,5,8.3135374994276e-08,0,8.3135374994276e-08,5
8.374350254199861e-08,3.815204989984262,8.374350254199861e-08,5,8.374350254199861e-08,5,8.374350254199861e-08,0,8.374350254199861e-08,5
8.495975763744385e-08,3.815284497954397,8.495975763744385e-08,5,8.495975763744385e-08,5,8.495975763744385e-08,0,8.495975763744385e-08,5
8.622987881872192e-08,3.815184864086132,8.622987881872192e-08,5,8.622987881872192e-08,5,8.622987881872192e-08,0,8.622987881872192e-08,5
8.75e-08,3.815282152442244,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.774999999999999e-08,3.88139559990496,8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5
8.812499999999998e-08,3.979770338114941,8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5
8.849999999999998e-08,4.077559319699295,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863800117227033e-08,4.059646733480927,8.863800117227033e-08,5,8.863800117227033e-08,5,8.863800117227033e-08,5,8.863800117227033e-08,4.309994138648273
8.882880212729763e-08,4.034747943534109,8.882880212729763e-08,5,8.882880212729763e-08,5,8.882880212729763e-08,5,8.882880212729763e-08,3.355989363511842
8.900539716013156e-08,4.011762319165167,8.900539716013156e-08,5,8.900539716013156e-08,5,8.900539716013156e-08,5,8.900539716013156e-08,2.473014199342155
8.925269858006577e-08,3.979426169935811,8.925269858006577e-08,5,8.925269858006577e-08,5,8.925269858006577e-08,5,8.925269858006577e-08,1.236507099671115
8.949999999999997e-08,3.947105800311978,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.972006172839879e-08,3.947101967933039,8.972006172839879e-08,5,8.972006172839879e-08,5,8.972006172839879e-08,5,8.972006172839879e-08,0
8.996811267803821e-08,3.947054914159913,8.996811267803821e-08,5,8.996811267803821e-08,5,8.996811267803821e-08,5,8.996811267803821e-08,0
9.021623342485172e-08,3.947103220928208,9.021623342485172e-08,5,9.021623342485172e-08,5,9.021623342485172e-08,5,9.021623342485172e-08,0
9.071247491847873e-08,3.947059223574457,9.071247491847873e-08,5,9.071247491847873e-08,5,9.071247491847873e-08,5,9.071247491847873e-08,0
9.170495790573276e-08,3.947115172685027,9.170495790573276e-08,5,9.170495790573276e-08,5,9.170495790573276e-08,5,9.170495790573276e-08,0
9.272747895286637e-08,3.947043997786587,9.272747895286637e-08,5,9.272747895286637e-08,5,9.272747895286637e-08,5,9.272747895286637e-08,0
9.374999999999999e-08,3.947114205321062,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.411338174052489e-08,3.994583190334594,9.411338174052489e-08,5,9.411338174052489e-08,5,9.411338174052489e-08,5,9.411338174052489e-08,1.816908702624437
9.443169087026244e-08,4.036142056066497,9.443169087026244e-08,5,9.443169087026244e-08,5,9.443169087026244e-08,5,9.443169087026244e-08,3.408454351312174
9.474999999999998e-08,4.077542529897652,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.499976278908257e-08,4.077595709265571,9.499976278908257e-08,5,9.499976278908257e-08,5,9.499976278908257e-08,5,9.499976278908257e-08,5
9.528433147808757e-08,4.077569742724363,9.528433147808757e-08,5,9.528433147808757e-08,5,9.528433147808757e-08,5,9.528433147808757e-08,5
9.556523991522467e-08,4.077586756276172,9.556523991522467e-08,5,9.556523991522467e-08,5,9.556523991522467e-08,5,9.556523991522467e-08,5
9.612705678949889e-08,4.077571090155513,9.612705678949889e-08,5,9.612705678949889e-08,5,9.612705678949889e-08,5,9.612705678949889e-08,5
9.725069053804731e-08,4.077585430183855,9.725069053804731e-08,5,9.725069053804731e-08,5,9.725069053804731e-08,5,9.725069053804731e-08,5
9.862534526902365e-08,4.07757170692819,9.862534526902365e-08,5,9.862534526902365e-08,5,9.862534526902365e-08,5,9.862534526902365e-08,5
1e-07,4.077585169188005,1e-07,5,1e-07,5,1e-07,5,1e-07,5
