v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
5.852191350953128e-08,5,5.852191350953128e-08,0,5.852191350953128e-08,0,5.852191350953128e-08,5,5.852191350953128e-08,3.040113628376942
5.955655560386336e-08,5,5.955655560386336e-08,0,5.955655560386336e-08,0,5.955655560386336e-08,5,5.955655560386336e-08,3.040123151221809
6.102827780193168e-08,5,6.102827780193168e-08,0,6.102827780193168e-08,0,6.102827780193168e-08,5,6.102827780193168e-08,3.040114023902539
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,3.040123213920225
6.275243036970349e-08,5,6.275243036970349e-08,0,6.275243036970349e-08,1.262151848517485,6.275243036970349e-08,5,6.275243036970349e-08,3.207406529470485
6.312621518485175e-08,5,6.312621518485175e-08,0,6.312621518485175e-08,3.131075924258765,6.312621518485175e-08,5,6.312621518485175e-08,3.455373939935451
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.703121677887561
6.36225807103398e-08,5,6.36225807103398e-08,0,6.36225807103398e-08,5,6.36225807103398e-08,4.38709644830098,6.36225807103398e-08,3.663118954673399
6.37959120286531e-08,5,6.37959120286531e-08,0,6.37959120286531e-08,5,6.37959120286531e-08,3.520439856734507,6.37959120286531e-08,3.605740412188282
6.395491328035219e-08,5,6.395491328035219e-08,0,6.395491328035219e-08,5,6.395491328035219e-08,2.725433598239033,6.395491328035219e-08,3.552985332082204
6.427291578375038e-08,5,6.427291578375038e-08,0,6.427291578375038e-08,5,6.427291578375038e-08,1.135421081248086,6.427291578375038e-08,3.447634929227774
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.372241066102532
6.468739565882999e-08,5,6.468739565882999e-08,0,6.468739565882999e-08,5,6.468739565882999e-08,0,6.468739565882999e-08,3.372089500508706
6.490949676520188e-08,5,6.490949676520188e-08,0,6.490949676520188e-08,5,6.490949676520188e-08,0,6.490949676520188e-08,3.372082709562746
6.512155454955318e-08,5,6.512155454955318e-08,0,6.512155454955318e-08,5,6.512155454955318e-08,0,6.512155454955318e-08,3.372073226658987
6.554567011825578e-08,5,6.554567011825578e-08,0,6.554567011825578e-08,5,6.554567011825578e-08,0,6.554567011825578e-08,3.372082099918316
6.639390125566099e-08,5,6.639390125566099e-08,0,6.639390125566099e-08,5,6.639390125566099e-08,0,6.639390125566099e-08,3.372072761455771
6.75719506278305e-08,5,6.75719506278305e-08,0,6.75719506278305e-08,5,6.75719506278305e-08,0,6.75719506278305e-08,3.372082023382048
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.372072647352652
6.908515537692292e-08,5,6.908515537692292e-08,0,6.908515537692292e-08,5,6.908515537692292e-08,1.675776884614571,6.908515537692292e-08,3.483060208775823
6.941757768846147e-08,5,6.941757768846147e-08,0,6.941757768846147e-08,5,6.941757768846147e-08,3.337888442307374,6.941757768846147e-08,3.593178408487287
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.703337371626587
6.997680466595106e-08,5,6.997680466595106e-08,0,6.997680466595106e-08,5,6.997680466595106e-08,5,6.997680466595106e-08,3.703533990236303
7.023895020058185e-08,5,7.023895020058185e-08,0,7.023895020058185e-08,5,7.023895020058185e-08,5,7.023895020058185e-08,3.703515724159887
7.0494134086611e-08,5,7.0494134086611e-08,0,7.0494134086611e-08,5,7.0494134086611e-08,5,7.0494134086611e-08,3.703518293683899
7.100450185866931e-08,5,7.100450185866931e-08,0,7.100450185866931e-08,5,7.100450185866931e-08,5,7.100450185866931e-08,3.703516890721497
7.202523740278592e-08,5,7.202523740278592e-08,0,7.202523740278592e-08,5,7.202523740278592e-08,5,7.202523740278592e-08,3.703518742647264
7.351261870139296e-08,5,7.351261870139296e-08,0,7.351261870139296e-08,5,7.351261870139296e-08,5,7.351261870139296e-08,3.703517328059172
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.703518797212326
7.51497798482624e-08,5,7.51497798482624e-08,0.7488992413120301,7.51497798482624e-08,5,7.51497798482624e-08,5,7.51497798482624e-08,3.900939122050821
7.542251392265592e-08,5,7.542251392265592e-08,2.112569613279633,7.542251392265592e-08,5,7.542251392265592e-08,5,7.542251392265592e-08,4.261003593527507
7.572744728500237e-08,5,7.572744728500237e-08,3.637236425011888,7.572744728500237e-08,5,7.572744728500237e-08,5,7.572744728500237e-08,4.65607836224386
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.998422634384464
7.60534578320032e-08,5,7.60534578320032e-08,5,7.60534578320032e-08,4.732710839983999,7.60534578320032e-08,4.732710839984028,7.60534578320032e-08,4.95047528112366
7.615643988108445e-08,5,7.615643988108445e-08,5,7.615643988108445e-08,4.217800594577716,7.615643988108445e-08,4.217800594577679,7.615643988108445e-08,4.854089353288557
7.624731325635197e-08,5,7.624731325635197e-08,5,7.624731325635197e-08,3.763433718240126,7.624731325635197e-08,3.763433718240155,7.624731325635197e-08,4.768212311085597
7.642238462154888e-08,5,7.642238462154888e-08,5,7.642238462154888e-08,2.88807689225557,7.642238462154888e-08,2.888076892255599,7.642238462154888e-08,4.601332750919917
7.668847402377352e-08,5,7.668847402377352e-08,5,7.668847402377352e-08,1.557629881132393,7.668847402377352e-08,1.557629881132356,7.668847402377352e-08,4.342722731378151
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,4.034929058760679
7.708699039259069e-08,5,7.708699039259069e-08,5,7.708699039259069e-08,0,7.708699039259069e-08,0,7.708699039259069e-08,4.034288479087062
7.723419958726993e-08,5,7.723419958726993e-08,5,7.723419958726993e-08,0,7.723419958726993e-08,0,7.723419958726993e-08,4.034242235050741
7.73724461004534e-08,5,7.73724461004534e-08,5,7.73724461004534e-08,0,7.73724461004534e-08,0,7.73724461004534e-08,4.03424848032578
7.764893912682033e-08,5,7.764893912682033e-08,5,7.764893912682033e-08,0,7.764893912682033e-08,0,7.764893912682033e-08,4.034235878333252
7.817982044073121e-08,5,7.817982044073121e-08,5,7.817982044073121e-08,0,7.817982044073121e-08,0,7.817982044073121e-08,4.034244472044544
7.907205549583033e-08,5,7.907205549583033e-08,5,7.907205549583033e-08,0,7.907205549583033e-08,0,7.907205549583033e-08,4.034234385571775
8.016102774791517e-08,5,8.016102774791517e-08,5,8.016102774791517e-08,0,8.016102774791517e-08,0,8.016102774791517e-08,4.034243388483074
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,4.03423431846802
8.15786095803637e-08,5,8.15786095803637e-08,5,8.15786095803637e-08,0,8.15786095803637e-08,1.643047901818478,8.15786095803637e-08,4.142520682220739
8.191430479018184e-08,5,8.191430479018184e-08,5,8.191430479018184e-08,0,8.191430479018184e-08,3.321523950909228,8.191430479018184e-08,4.253174191004242
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.363297011260912
8.247832886563368e-08,5,8.247832886563368e-08,5,8.247832886563368e-08,0,8.247832886563368e-08,5,8.247832886563368e-08,4.363520759104039
8.274246514158575e-08,5,8.274246514158575e-08,5,8.274246514158575e-08,0,8.274246514158575e-08,5,8.274246514158575e-08,4.363507515571959
