/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
5.194345108454477e-09,0.0001284776887353715,5.194345108454477e-09,0.0001230404378694354,5.194345108454477e-09,4.997464483376576,5.194345108454477e-09,6.404423931986494e-05,5.194345108454477e-09,1.774636171363598
5.203832740005493e-09,5.844095298469229e-05,5.203832740005493e-09,6.061339838457117e-05,5.203832740005493e-09,4.997455726180938,5.203832740005493e-09,6.437384498904945e-05,5.203832740005493e-09,1.779907077780829
5.212344755910589e-09,9.3330840931231e-05,5.212344755910589e-09,9.263216063981195e-05,5.212344755910589e-09,4.997464574301741,5.212344755910589e-09,6.411163468699958e-05,5.212344755910589e-09,1.784635975505883
5.223586135928021e-09,6.922612446018373e-05,5.223586135928021e-09,6.912805604014708e-05,5.223586135928021e-09,4.997455952656868,5.223586135928021e-09,6.436828022626769e-05,5.223586135928021e-09,1.790881186626678
5.232675937478154e-09,8.293122359040748e-05,5.232675937478154e-09,8.339499184210994e-05,5.232675937478154e-09,4.997464659816869,5.232675937478154e-09,6.417167269760931e-05,5.232675937478154e-09,1.795931076376752
5.244037107955409e-09,7.114535392282487e-05,5.244037107955409e-09,7.044300984331617e-05,5.244037107955409e-09,4.997456148013682,5.244037107955409e-09,6.436368096976406e-05,5.244037107955409e-09,1.802242837753005
5.252734989291142e-09,7.946819248057491e-05,5.252734989291142e-09,8.022180792532956e-05,5.252734989291142e-09,4.997464715068836,5.252734989291142e-09,6.421914859385019e-05,5.252734989291142e-09,1.807074994050634
5.255240939537792e-09,7.183828663666721e-05,5.255240939537792e-09,7.097914196536926e-05,5.255240939537792e-09,4.997456366899386,5.255240939537792e-09,6.431585855370436e-05,5.255240939537792e-09,1.808467188632107
5.260252840031092e-09,7.819841776071736e-05,5.260252840031092e-09,7.903610675047248e-05,5.260252840031092e-09,4.997464574003737,5.260252840031092e-09,6.429566069423197e-05,5.260252840031092e-09,1.811251577795051
5.266311911541508e-09,7.125918249116746e-05,5.266311911541508e-09,7.046001120031975e-05,5.266311911541508e-09,4.997456529901979,5.266311911541508e-09,6.432859041348129e-05,5.266311911541508e-09,1.814617728634171
